"RPI","W875RX1","DPCERA3M086SBEA","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","AMDMNOx","AMDMUOx","M1SL","M2SL","M2REAL","BOGMBASE","TOTRESNS","NONBORRES","BUSLOANS","REALLN","SP500","SPINDUST","FEDFUNDS","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","INVEST","date"
0.319409219566946,0.463824662049017,0.278846870772176,2.66055066015305,2.59168730362433,2.40969737619783,2.90197479357541,3.12343679596361,10.3832941297094,0.456111688483762,3.63350377789322,2.84796757375601,3.90540847124812,1.52417832869536,2.69696109488105,-0.882260124722833,-1.26647592722091,1.99339999999999,-0.0463916039517898,0.00918217434531243,-0.0999999999999996,0.4,-1.15327530135474,-7.10959216837299,-0.54496047675654,-0.664454271866877,-0.429185208154159,1.5470050879788,0.184420235213878,0.3391924312794,-1.23145344685138,-1.21732051023358,0.729369836090221,1.08237878866362,0.219058137981953,0.097796705717812,0.24364944598787,-0.142867909104272,0.472839718721829,0.200521422713784,-0.731637446563305,40.1,0.3,40.6,7.28619171470238,5.61312810638807,5.8805329864007,6.22653666928747,5.77455154554441,-3.90173099579236,-2.80308914713459,0.428215085814365,-0.101105570061755,0.266285477136829,-2.7374781185765,-3.1859507777821,-1.12359550561798,-0.675650407767892,-0.935368496257505,-1.75937581132599,-2.05045727841551,0,-0.140000000000001,-0.109999999999999,-0.109999999999999,-0.0899999999999999,0.0299999999999994,0.0300000000000002,0.0599999999999996,0.36,0.75,1.04,0.93,0.73,0.62,1.35,0.0647338997035618,0.0360537446163711,0.0500160776387037,0.199527501217574,0.302572091653719,0.301659353942574,-0.32414939241705,0.987386699489523,0,2.0644983738332,-0.136193394620358,0,-0.332779009267448,0.457666702741166,0,0,-0.4228336109521,-0.00114910168980131,-0.32206147000422,-0.66778025310299,-0.171620098503844,-0.259079110057403,-0.17858424039594,-0.128845440491965,-0.468035729198424,0.779728083131448,-0.970530797733882,-1.33302656591283,"1/1/1960"
0.114253519899687,0.0916743126125219,0.433454415802892,0.369645373798377,-0.893695737332889,-0.568606312058906,-0.343656515818491,-1.14540697721908,-1.38589514290173,-1.0290033323912,0.645701733155502,-1.30417078580494,-1.66985551393131,-0.614838176738619,-0.779291817964811,-0.126741840130729,1.0373974025677,-0.950800000000001,-0.0188527384160864,0.416899517293245,-0.4,-0.4,-13.5102484856565,-1.05821093305369,-8.43324053025727,-8.82242334148389,-8.05804866593389,-1.99988002715141,0.439391442949422,0.583181517779074,0.711746776886457,1.05368113482065,0.495994912292019,0.740068803863991,0.140570112955807,0.358726762556749,0.314960890289484,0.176675170474638,0.429389544136605,0.39984059666951,0.228461591584939,39.7,-0.2,40.3,7.31521838975297,5.59471137960184,5.94803498918065,6.18826412308259,5.89715386763674,-0.335895975204181,-2.32308478390948,-0.142908187573632,-0.0671816081762699,-0.0689689174588004,-0.627917979370451,-2.18531664226176,-3.33333333333333,-0.453066531511359,-0.160899250465274,-3.95447360031742,-4.38241948130562,-0.02,-0.39,-0.44,-0.37,-0.23,-0.23,-0.0500000000000007,0,-0.01,0.33,0.69,0.72,0.52,0.59,1.37,0.249296098826668,0.0720962464757946,0.124930858104455,-0.15748861462894,-0.302572091653719,-0.301659353942574,0.6482987848341,-0.329489589685261,0,-1.18080966069094,0.136008160489626,0.44052934679164,0.332779009267448,-0.00208504915506502,-0.298953884836628,0,0.421053253634351,-0.338409798424033,0,0.66778025310299,0.15930285097272,0.376461793116789,0.167438472449,0.0854625355132033,-0.455544593207868,0.38533363886607,-0.47501829209321,-1.89422943909046,"2/1/1960"
0.190876298951892,0.0915903477849866,1.40409211447241,-0.110198889709778,-0.901754735083848,-0.34248311615146,-0.114954031051395,0.115162702403149,-1.99654143476176,0.915357732043853,0.21466990622625,-1.6551787244794,-3.20936955388578,0.0439358782362564,-1.23668972238113,3.73181915589043,1.02674587300569,-1.3687,-0.800889623231171,-1.45367237890355,0.600000000000001,-0.0999999999999996,15.2052043170337,7.98939092207656,13.129941491049,23.0880533816362,2.53178079842895,13.2722506481288,-0.108289676260931,-1.19042916394871,-0.246359084097492,-5.79872576503497,-0.368582013612873,-0.610967118369388,-0.0156091469918351,0.494364406800152,-0.116869703597544,0.157616274608863,-0.0896780617896553,0.278940208757827,2.36198743967968,39.5,-0.0999999999999996,40,7.01121398735037,4.98360662170834,5.32787616878958,6.0591231955818,5.79605775076537,-1.11260460162157,-2.26252002498644,-5.10933857889029e-05,0.234108053008075,0.305073306529646,1.99169127100198,2.13854395665689,3.33333333333333,0.180254472416852,0.0612256729485061,-1.37186267029143,-1.50455039952098,-0.13,-0.65,-0.69,-0.640000000000001,-0.380000000000001,-0.24,-0.0699999999999994,-0.0899999999999999,-0.53,-0.23,0.18,0.47,0.41,0.65,1.41,-0.0161392587819442,0,0.0927048486845772,-0.0735796532907444,0.902261759963707,1.19761910467155,-0.32414939241705,0.982004618097543,0,-0.58394202066685,0,-0.44052934679164,-0.333890126551495,-0.00206613704700764,0.597907769673256,-0.260078170005773,-0.00176542763075105,0,0,-0.333890126551495,-0.0490559878967289,-0.455511438031575,0.178561199687444,-0.111313383034828,-0.00201091929180608,3.01313410979834,-0.468384931242649,0.348999295443964,"3/1/1960"
0.341874265355724,0.361378615053276,1.53552839352362,2.59033906075796,-0.796236831207597,0.228452355225128,0.114954031051395,0.687908789052472,-0.118751331731248,1.01967488862771,-1.07689848244235,-2.36352434872673,-3.65304825579229,-0.87969317529617,-0.794780104701953,0.122102062744833,3.01874062136132,-0.982799999999997,1.7104593035965,1.9689533129096,-0.2,-0.4,4.05818696541722,-11.133068264433,-6.79506619085082,-10.9866477578533,-2.06666368085591,-3.07587113364924,0.657108352521796,0.376104928265697,0.5354183979561,4.18072777994976,-0.337999747824824,-0.636360881225606,0.0936183560339643,0.811950860903465,1.44671214063017,0.392957224278767,1.74672269712701,0.278164296187722,0.105516159622887,39.8,-0.4,40,7.16162200293919,5.38449506278909,5.66296048013595,6.14418563412565,5.75890177387728,-1.0788158463173,-1.86938129946608,-0.0716587599711715,-0.0342208941379596,-0.177026010038706,0.605042768417441,1.65900165622008,0.574712643678166,0.656375907842888,-0.160814584984248,1.28218460850169,1.26937474938575,0.0800000000000001,-0.0800000000000001,-0.0600000000000001,0.0200000000000005,-0.0199999999999996,0.0300000000000002,-0.04,-0.0499999999999998,-0.69,-0.37,0.12,0.37,0.36,0.53,1.28,0.0438005009480769,-0.108149991092166,0.128218844363781,1.25393492527353,-0.902261759963707,-1.19761910467155,-0.32414939241705,-0.656801079459779,0,-0.000854967575447674,0.440081245768446,0.219539056343576,0.333890126551495,-0.00204748108640906,-0.000891071022834922,-0.000678170702306247,-0.4192878260036,0,0.321027563024812,0.332779009267448,0.311429806104568,0.411911160530121,0.443859921470535,0.145034010109235,-0.89485607898423,-6.80742901814471,0,2.41359776278944,"4/1/1960"
0.240053796327722,0.244331832908262,-2.03433722231758,-1.50468307748,-0.11414657658233,0.569253224948385,0.686549490773025,0.569909796167245,0.946085417157461,0.337840662135891,0.32407184036316,-0.915202259429959,-1.36203861138133,0.156033527650923,-0.571848149999665,-1.22732612771976,-2.79199946653499,-0.788199999999989,0.067526312684052,0.148466879774212,-0.100000000000001,-0.699999999999999,-0.984658983675946,6.93919934240004,-11.7085734184715,-13.0770231183194,-10.2528746485302,5.75820598176762,-0.618551126695444,-0.370943238327115,-1.02996486045157,0.564316850264568,-0.505941070912996,-0.793008338031065,-0.0936183560339643,-0.754956188362321,-1.08754860467357,-0.209385008261886,-1.32057297165247,0.118976813558813,-1.20241929668019,39.6,0.3,40.1,7.14755927118945,5.37063802812766,5.6970934865054,6.12686918411419,5.7037824746562,1.20305170296913,-1.10836045061582,0.143163947143776,-0.000710639799006429,0.16719944883592,-0.403226352793773,-0.00305245646461394,0.568144499178969,-0.307595420953444,-0.194520779049023,-0.919339507943651,-1.04819218367149,-0.0699999999999998,0.0600000000000001,0.0300000000000002,0.17,0.2,0.0699999999999994,0.00999999999999979,0.0800000000000001,-0.56,-0.27,0.36,0.64,0.5,0.61,1.43,-0.330128541949604,0.0720944951923208,-0.124654988984663,1.55585024983217,0,0,0.32414939241705,-0.325203538637764,0,0.292825977908873,0.101454176530271,-0.000480918361711602,-0.335008688528182,-0.451468035452685,-0.298062813813793,-0.000681716699002521,0.417537141048063,0,-0.00102728995772239,-0.332779009267448,-0.262919691606767,-0.129782425277813,-0.672337775645593,0.0591328214837095,0.89485607898423,4.16196681027685,0,0.379809800274433,"5/1/1960"
0.0788535941988577,-0.0248200547315669,-0.0219828534629318,-0.136429380279246,-1.2651445579468,-1.14136567528207,-1.1467424320966,-0.684282551180759,-1.06449237235586,-0.563455595418949,-1.30483672375963,-1.6225133973558,-3.25188131413734,0.0878499387094944,-1.1536011097669,0.61531943888431,-0.453997593747912,-1.2475,0.441387933571669,0.167895671884644,0.300000000000001,0,1.15742032811372,9.58179228972336,6.9076514998355,11.5602009710024,1.78348676360347,1.38538834720876,-0.233406646860779,-0.694051576663313,-0.555638218535748,-0.730900263766188,-0.702299848667387,-0.997432503348961,-0.281382083420034,0.0199404635393918,-0.0896700203556478,-0.138584586856005,-0.0357410919132661,0.197980662569108,0,39.5,-0.2,39.9,7.12849594568004,5.33753807970132,5.77765232322266,6.01126717440416,5.73009978297357,1.89655829516955,-0.450492617983755,0,0.197968695973572,0.323767758911142,0.601807232556339,-0.00301900463437477,-0.012913640032286,0.20061629692445,-0.078414539326932,3.62770931679606,3.70350915734949,-0.53,-0.83,-0.84,-0.85,-0.37,-0.199999999999999,-0.00999999999999979,-0.0200000000000005,-0.86,-0.58,0.04,0.8,0.83,1.13,1.94,-0.219920222903802,0.216525753721886,-0.117674340963125,0.438664309643087,0,0,0.32414939241705,-1.30720815673531,0,0.292825977908873,0.135089496791622,-0.219058137981865,0.335008688528182,0,0,-0.000685290580326736,-0.417537141048063,0,-0.320000273067089,0,-0.0609752077977532,-0.263330085973923,0.022158205351186,-0.0685780217216436,-0.447428039492115,-1.14286958236228,0,-0.998060589936145,"6/1/1960"
0.182896762105322,0.190129841519671,0.203157242145791,-1.00988782182245,-0.347601046912605,-0.575806555027958,-0.578761140948547,-0.919422779989576,-3.87964221473709,0.225614933283058,-1.21068729772884,0.116973755810879,0.588418429673521,-0.832551747285137,-0.232416533245994,0.976972237977103,2.47214141994325,-0.496099999999998,-0.270620659291509,-0.392195964459674,0.0999999999999996,0.699999999999999,-1.68266227097469,0.1690617477907,7.55288424667366,12.8880857639182,1.00503358535011,3.74269636597226,-0.0773096288988029,-0.36448881800073,-2.81038494686401,0.0999833444398135,-0.343275702226009,-0.474797999008203,-0.156666176490106,0.0797221157194272,-0.0448651808863332,-0.0374882853499514,0.0446743692707585,0.315956029036801,0.118525556129967,39.6,0,39.9,7.08757370555797,5.28826703069454,5.72358510195238,5.97635090929793,5.70044357339069,-3.46402984807526,-1.47593880165928,0.428878427221768,0.12947747484926,0.80000426670761,0.393225852760537,0.539020647227773,-0.0126250670706485,-1.0325827592589,0.144214042766677,-2.51118412158524,-3.00912072914912,-0.0899999999999999,-0.16,-0.0300000000000002,-0.16,-0.33,-0.25,-0.04,-0.04,-0.93,-0.52,-0.03,0.56,0.67,1.18,1.99,-0.0347685000894993,-0.54044268883322,0.203168789031882,-0.387557853785486,0.298953884836628,0.297177038915741,-0.6482987848341,1.30720815673531,0,-0.292825977908873,-0.203045685279183,0.21857932199798,0,0.44943895878391,-0.298062813813793,0.262123347987409,0.415801014866357,0.337268447863925,0,0,0.133785528362962,0.28439421296671,0.182815553920479,0.0504361661369579,0.445435034938024,0.754720563538291,0,3.21759407311459,"7/1/1960"
-0.162726762753973,-0.25634678719948,-0.0987817004921343,0.341428836181024,-0.116566422716957,-0.231496030061207,0,0.23072404354747,1.10637034002488,0.00024737687742693,-1.3371715554594,-0.467767197461244,-0.588418429673521,-0.526897078753574,-0.466004193987812,0.364085409094717,-0.779890900414371,-0.677000000000007,0.137549632679246,-0.0212436649155379,0.0999999999999996,-0.4,2.14190532839567,8.34153921521761,0.649352931054814,-0.770716724493781,2.46926125903721,7.90623785708,-0.0626277903650774,-0.339647615868977,2.92761825454635,-0.970718919531066,-0.344458144505744,-0.310387124258682,-0.392742630346987,0.0881896989008979,-0.00897545214435524,0.907010305133316,-0.0893687054547954,0.275644986500279,0.354736093879815,39.4,0,39.7,7.20340552108309,5.43372200355424,5.64544689764324,6.17170059741091,5.8664680569333,5.90889164625654,0.773175710166107,0.352653081777454,0.32286740444647,0.716501903378841,-1.39185900287906,-1.08696722369035,-0.564832247908886,-0.266644316474762,0.12107989986454,1.19271551876352,1.1911893219156,-0.25,0,-0.12,-0.25,-0.17,-0.1,-0.13,-0.14,-0.68,-0.39,-0.03,0.64,0.82,1.3,2.1,-0.0649335613363,-0.143622385606168,0.0640729029146136,-0.893000545552614,-0.597907769673256,-0.594354077831483,0.32414939241705,-1.99342149008173,0,0,0.202634245187432,-0.21857932199798,0,-0.44943895878391,0.596125627627586,0,-0.415801014866357,-0.337268447863925,0,0.331675262599385,-0.00637808403505247,0.0123004158750994,0.0605107998441934,-0.0766518164263985,-0.00197532815146007,-0.00565339062252868,0.466201310581127,-2.41130505380358,"8/1/1960"
0.127299653272406,0.0289753091002432,0.476543503096893,-0.0935016437352942,-1.05177825486313,-0.813466677971153,-0.58128417043477,-0.461981654242605,-1.23011554174912,-0.338985055427887,-0.902244715021805,-1.65511761205281,-1.30699941579175,-0.707899335325157,-1.05686323598437,0.843526246568338,0,-1.1318,0.442883174337183,0.56294696269461,-0.0999999999999996,0.700000000000001,-4.03209745763382,-5.92172986520767,5.76377427886108,-0.193610902686636,12.8028474427292,-2.13396523049436,-0.0829500780287873,-0.251559275262458,-0.661232296825176,-0.472017059788765,-0.195503483580239,-0.244553256608349,-0.126004111804434,0.00853036098167337,-0.152706070546138,-0.543965573806737,-0.0214603788579737,0.235663895399618,0.25934235919749,39.1,-0.1,39.4,7.00033446027523,5.26785815906333,5.67675380226828,5.95064255258773,5.4249500174814,-0.703255428660121,0.26411527030703,-0.85232797213326,-0.428968687888709,0.481232882519311,-0.401581517259864,0.539084863487682,-0.00303563839476606,0.354435216655435,0.0488636391786201,-3.05449545837266,-3.39245557819154,-0.38,0.18,0.24,0.12,-0.0100000000000002,0,-0.0300000000000002,-0.0700000000000003,-0.12,0.23,0.47,1.01,1.2,1.65,2.41,-0.0905134961708631,0,0.0889220923271594,0.277992457018837,0.298953884836628,0.594354077831483,0,2.6623203051614,0,0,0,0.218102594636038,-0.673403218134405,0.447428039492115,-0.298062813813793,-0.526317004427446,0.414079266603151,0,0,-0.331675262599385,-0.109379555293998,-0.461362989882286,-0.165941389134749,0.0418993746048368,-0.443459706786564,-0.749067172915763,-0.00216335493089526,1.15180383282709,"9/1/1960"
0.2951397893729,0.314049844892317,0.485159991134054,0.876573817071069,-0.1175016672462,0.581837503750693,0.465549992580616,1.03647348581108,1.10773270802285,1.01303576719003,-0.795623717115301,-0.357913829018353,-1.20385486240626,-0.605092925514361,-0.117968014860503,0.12005149036507,0.557684879357678,-0.390000000000001,-0.38133370021658,-0.962865383282896,0.6,0.6,5.1710619340696,5.5324728536565,19.1276588336316,18.843975330589,19.4408444077538,5.82628300712233,-0.156871462191432,-0.552502128975441,-0.162301769305362,-0.101437033211749,-0.647886825035648,-0.928054964185954,-0.252485537318314,0.0568504847601403,-0.0629468120241228,-0.17574368387443,0.101895806955277,-0.0392387684061468,0.0941398045519293,39.4,0.1,39.7,7.1276936993474,5.65599181081985,5.605802066296,5.95583736946483,5.71042701737487,-7.63109690204864,-1.83534235568477,-0.141894152316624,-0.131522962800723,-0.115284862417742,1.19840796815662,0.530444048187118,1.08989371284454,0.116290781144901,0.0907339196462242,-1.99011543172953,-1.84577763201963,-0.13,-0.18,-0.1,-0.0299999999999998,0.15,0.0900000000000003,0.0499999999999998,0.100000000000001,-0.17,0.26,0.57,1.29,1.42,1.83,2.64,0.0348225793120882,0,-0.0391159793761364,0.62522624620884,0.894193737566162,0.589091686868803,0,-0.00444454321284482,0,0.291971010333425,0.47058823529412,-0.00047465237646982,0.673403218134405,-0.447428039492115,0.297177038915741,0.526317004427446,-0.414079266603151,0,0.318979536810016,0.330578813449955,0.0544905090813508,0.353761344328962,0.110241364364461,-0.093080197007378,0.441501820911694,0.372439909098232,-0.464037955650232,1.23812874011335,"10/1/1960"
-0.424032685740272,-0.575130368651067,-0.348641198600097,-1.43942708927387,-1.42177917309252,-1.04943070316894,-1.16817721693159,-1.84981047968176,-3.36018724026363,-1.01303576719003,-0.228652943705754,-2.66691650088298,-4.32929907687054,-1.05258573500384,-1.90948365260053,0.359292144233869,-1.56970960296978,-1.7563,0.791036243576393,0.724151303646892,0,0.4,-2.75562786197048,6.41971992433339,2.81942389963907,7.71988108572748,-2.86757999766669,2.2852219032881,-0.334866135329115,-0.810578992465949,-1.62266306904888,-0.678889233368629,-0.784369443415756,-1.12970022047634,-0.300656924004628,-0.079599731289548,-0.3694862942762,-0.172304046824223,-0.390268849596254,0.35259585991323,0.164531709463489,39,-0.3,39.3,7.1276936993474,5.71042701737487,5.62401750618734,5.96870755998537,5.62040086571715,0.197031021161642,-1.08757245744115,0.212690615450661,0.0952774504580312,0.355035636573398,-0.0015936318471077,-0.0113179786211504,-0.0264410364886336,0.0804686278040645,-0.29057441470699,3.18708293264129,3.43759558241947,-0.0300000000000002,0.0700000000000003,-0.0699999999999998,0.04,0.0500000000000003,0.04,0.00999999999999979,-0.0300000000000002,-0.07,0.22,0.64,1.37,1.49,1.87,2.64,-0.0208920924190226,0.323437216766731,0.0711085858022598,-0.194323763527891,-0.894193737566162,-0.886268725784545,-0.325203538637764,-0.664454271866832,0,-2.95091642925738,0.100738750839493,-0.435255884519137,0,0.445435034938013,-0.000880525850055491,-0.264200946283877,0.412371718386195,0,-0.00101424507206183,-0.330578813449955,0.217429743441899,0.737977834516279,0.186601552178312,0.117606886302157,-0.883003641823388,-0.372439909098232,-0.464037955650232,-0.917243484131269,"11/1/1960"
-0.463075861519968,-0.586804855064571,-1.23543095009349,-0.733132981334705,-1.92785758953575,-1.41687127870327,-1.30104193259601,-0.702711170631254,-3.47756864903968,-0.113250857760372,-2.31457605332932,-2.73999431116234,-4.79042367095661,-0.277249625518783,-1.70112191180301,0.357566290668876,0.675914804752376,-1.5167,-0.0624849133471272,-0.501945900598066,0.5,-1.5,20.1728448892696,7.12823724505114,-6.85257454712165,-13.5018381746101,0.724640852076774,-3.01511504479421,-0.406674469283175,-1.34417104026117,-1.25350882431743,-2.55274296180099,-1.09785193955325,-1.38422389792279,-0.699748402312217,0.0909659508971927,-0.28027684366343,-0.142562395182644,-0.195707076496809,0.11725621824219,0.946655816107267,38,-0.1,38.4,6.96885037834195,4.97673374242057,5.50938833662798,5.8636311755981,5.76519110278484,1.28137710817438,-0.77728344461061,-0.142045478429154,0.0299875960766194,0.382409643840376,-1.39741620899603,0.508400741386295,-0.0256016385048685,0.628495516840744,0.467286079163776,2.36939916599628,2.23332260971079,-0.46,-0.12,-0.16,-0.22,-0.14,-0.0900000000000003,0.04,0.0199999999999996,0.27,0.52,0.88,1.69,1.86,2.37,3.12,-0.0394747540856555,-0.107927961967746,-0.220601405954723,0.581842094692142,-0.297177038915741,-0.589972212718859,0.325203538637764,0.330578813449955,0,1.45411156730653,0.100637370010056,0.217627942259568,0.337268447863925,-0.00197532815140455,-0.000875323322535593,0.528401892567754,-0.412371718386195,0.33613477027048,-0.00100781561003238,0.329489589685261,-0.308433398452168,-1.37713004629925,-0.209385899978365,-0.118023301564607,0.441501820911694,0.740744127786186,0.928075911300463,-0.0740140034977799,"12/1/1960"
0.898213529790937,0.86857688917048,0.248310239325367,0.078011795609001,0.12150177672301,-0.118914699976536,-0.238539835159424,-0.825812959449213,-3.7389010244449,0.339120869080167,0.699196898304377,0.880079104854969,1.18605598642305,0.398909075213627,0.122302551589337,1.06596087953088,0.893794798217407,-0.146200000000007,0.0738416131023101,-0.00304057649351819,0,1.3,-10.9492096300588,0.611207335691955,15.0892939820423,15.7061890034717,14.4303489606433,2.17493997528493,-0.109844088307653,-0.215889548445958,-0.854706057845878,1.62886983788058,-0.563570763691956,-1.03051916431625,0.0797639030883701,-0.054001052911623,-0.0633971854771431,-0.157805781386156,0.0251581369928644,0.19512201312617,-0.384593446487003,39.2,0.1,39.3,7.07580886397839,4.99721227376411,5.73979291217923,6.06378520868761,5.68357976733868,-5.72963862084954,-0.527197580067984,0.425934952271678,0.0613887678246883,0.437970803869092,-0.416585615504772,-1.56661167443994,-1.06646825396826,-1.17299362048926,-0.235031838958522,5.01306469438836,4.82997780992243,-0.53,-0.00999999999999979,-0.0299999999999998,-0.0499999999999998,0,0,-0.0299999999999994,0,0.79,1.02,1.36,2.22,2.39,2.87,3.65,0.0209003402871888,-0.179647000579219,-0.0356264922361627,1.07310201658965,0.297177038915741,0.589972212718859,-0.326264563481615,-0.00108922376469422,0,-0.9391992721695,0.100536193029494,0.217627942259568,-0.337268447863925,-0.443459706786609,-0.5908423794863,-0.528401892567754,0.410678195265346,-0.33613477027048,-0.316957476127921,-0.329489589685261,-0.0120743774804311,0.964028546415818,-0.164604869863982,-0.126003493592952,0.441501820911694,-0.372419586156547,-0.464037955650232,-0.103708274881864,"1/1/1961"
0.381694149977818,0.00827540549952488,0.368567680750198,-0.357123263002812,-0.12150177672301,0.118914699976536,0,0.590474262010021,-0.545965400533843,0.675057018332526,-0.933746499901167,-0.754170602194204,-1.58515118729317,0.46189171228721,-0.490590049798678,0,4.03322519957565,-0.597499999999997,-0.0383340318606429,-0.286227776790149,0.300000000000001,-0.0999999999999996,7.80809610904969,-4.85532254169909,6.4161944217286,8.76168138307909,3.83188643021368,13.0668496462013,-0.234987053300806,-0.487462374557879,-0.939407847800844,-0.724515848248508,-0.418015711170483,-0.70077371574051,-0.0318979269051667,-0.102397824460532,-0.426710893054683,-0.210795832026989,-0.542299701236537,0.0779423266270562,0.268206096291124,39.2,0,39.4,7.11151211649616,5.42053499927229,5.59098698051086,6.09582456243222,5.66296048013595,2.46026072414001,0.243482172997567,0.0698427662425338,0.218484646056005,0.766577359174647,-0.0203271847754039,-1.56661167443994,-3.11150690846286,-0.0388814578511365,-0.038441265735889,4.02055956102565,3.89468197569647,1.09,0.18,0.13,0.12,-0.00999999999999979,-0.0600000000000001,-0.0500000000000007,-0.0299999999999994,-0.12,0.06,0.39,1.12,1.24,1.73,2.53,0.329184060617349,0,-0.231882093805313,-0.332846139152715,0.297177038915741,0.589972212718859,0.652529126963231,-0.00108206956626056,0,2.14403312378693,0,-0.217627942259568,0.33613477027048,0.441501820911672,0.29542118974315,0.528401892567754,-0.410678195265346,0.335008688528182,0,0,0.0844376315752182,-0.206621046097855,0.0712847078526924,0.159415362678317,-0.00194067360789196,-0.368324541629639,0,-1.08626151720967,"2/1/1961"
0.406426442696972,0.491158095737987,1.23330349038668,1.05097300736752,0.606485533093126,0.474249753855416,0.119341044129051,0,0.000558629569935576,0,-0.118072132166969,0.878976560375033,0.13320878644385,1.96506801744594,0.73522361505205,-1.30404941918627,-5.26454922432116,0.351699999999994,0.40106910900839,0.398667580166823,0,0.5,-8.92900456252166,4.78759480460287,3.26531267664594,2.36853177415099,4.26849198509505,-12.4442173689355,0.190270166341477,0.108530507722726,-0.263382288751224,0.758886015282112,0.00675607202218487,-0.0586200849191698,0.0956632726015982,0.233087086768613,0.181801704469109,-0.0527684607623868,0.7594745404786,0,0.279102402368103,39.1,0,39.5,7.17930796950403,5.4249500174814,5.74939298590825,6.0591231955818,5.83773044716594,0.214406833248582,-0.591653409248849,-0.142091949447298,-0.194074233581443,0.564070312001252,1.43592210778873,0.508400741386295,2.05875868151251,0.445265933467365,0.218085555838599,3.08837594601066,3.17534540482116,-0.52,-0.0299999999999998,-0.0600000000000001,-0.0500000000000003,-0.0600000000000001,-0.0399999999999996,-0.0499999999999998,-0.0500000000000007,0.37,0.52,0.86,1.58,1.72,2.2,3,0,0,-0.0857541053730593,-0.232640574250872,-0.594354077831483,-1.17994442543772,-0.0010610248438514,-0.986304629923263,0,0.309119256967261,0,0,-0.33613477027048,-0.441501820911672,0,-0.264200946283877,0,-0.335008688528182,0,0,-0.150781723081961,0.0264198004932048,-0.26337007951045,-0.117490490516392,-0.439561147303802,0.732604009207294,0,-1.08089961526341,"3/1/1961"
0.216960582803871,0.345253117302846,0.0488003263039438,-1.78596106742379,2.03478844172778,1.5267721907426,1.65471540162487,2.32853121858687,6.99911998724749,0.892882753656776,1.05181863206814,2.95594421755898,4.54879852227297,1.30413367099513,2.29348521179582,1.89118447272811,0.112541215097961,1.51920000000001,-0.618573299612812,-0.725480228830655,0.0999999999999996,1.4,-7.46448849182979,-3.37613876835814,8.82637253060956,3.45082163387387,14.463664735971,-0.0545903581912199,-0.0596536378445478,-0.0325467862921869,-0.778698842153869,-0.932166252713529,0.155263810851558,0.29275739628325,-0.0318775903240365,-0.0738468563438843,-0.345706312279148,-0.128268022264244,-1.12869236380977,0.233463141060408,0.208816781214161,39.1,0.1,39.5,7.06133436691044,5.42934562895444,5.50125821054473,6.0282785202307,5.62762111369064,5.77186492486579,0.882571447846381,-0.0707951969319609,-0.0656980036390031,0.598188530164467,0.20639842208503,1.58871615602294,1.0666742519058,0.140232452003497,-0.321760680732863,2.63193337384333,2.63345399419999,-0.53,-0.1,-0.0699999999999998,0,-0.0300000000000002,0.0399999999999996,0.0300000000000002,-0.00999999999999979,0.8,0.98,1.39,2.08,2.29,2.76,3.52,0.0948448432711801,0.503802782995866,0.0214454214847226,0.151783484743512,-0.29983965973468,-0.00350133926256824,-0.650407077275528,0.327318296354306,0,-0.000952603226433979,-0.100637370010068,-0.217627942259568,0,0.439561147303813,0,0,0.408998525152526,-0.335008688528182,0,0,-0.00606502214806071,0.153034796935358,-0.242990295472323,0.175772509487659,0.437637459979889,-0.00532807629933796,0.921665510492398,0.739043308675402,"4/1/1961"
